mp_id,mp_x,mp_y,mp_z,descriptor_hex,observations
1921,-0.232555,0.010477,0.485864,"068da49b8dbdb4af9f370017ecea7ecfc143bb1536495bf5af52df7f925c99ce","4;14;15;17;29;31;32;33;34;35;37;38;39;40;41;42"
11210,0.303609,-0.175612,0.321445,"6d651165b00e66b861a86e48df1381f412c44c6a4990c90ca4f925146ab24a29","22;23;24;45"
6496,-0.035668,0.016599,0.438212,"bc036628050752481524e697430d3b10f88481e628b7119ed3e18155730d7452","14;15;16;19;22"
4139,0.134119,0.003982,0.417326,"f0441288d927474f7c22e91804a632d9f997caa338a7106eb1a69212c051a206","8;9;20"
1925,-0.253225,0.006976,0.504314,"5abbfebe2bd0bee6af97d6a36cef6652e7f7efd246cb8ae9daf35f8ba7742f5b","4;14;15;17;29;31;32;33;34;39;40;41;42"
14402,-0.166908,-0.036965,0.492768,"21a0041b5d9fc0e8de30e04ae2c83ca5d908626d8f625f3d0c1ac77c592a588c","32;33;34;38;39"
260,0.122985,0.054724,0.368450,"bc443eee0d475668d586e50b42d929d1d8f4ab6268a71aaef3e3c11b733b7c02","0;1;4;19;27;28;29;42;44"
9688,0.275249,-0.225919,0.411287,"060d429ed5e2be629c80db0268ea334078eb33c340b30aee75268b89157b3582","21;22;23;24;25;26;44"
1941,-0.158705,-0.007197,0.483444,"45178d85200e2f386cea5be4d566916216457cefc1d0fd4ea42eef840cf30171","1;14;15;16;17;19;28;31;32;33;38;39;40"
9038,0.184838,-0.502424,1.169390,"6fa8a79e3dd1c0e8cf599028fcfe7cffc9e17ed10f4beaf19952dffb922e72ee","18;19;20;21;22;23;24;26;27;28;29;41;43;44;45;46"
9517,-0.065465,0.061588,0.415297,"7ad8a2be69fd18d68b5f9c8dafac63ae8973f504060bb6b1d3d7d8bb925d1fdf","4;14;20;33;40;41;42"
2446,0.209030,0.024879,0.372344,"00b08f1dcaaf204f363bc25002b04048e11e6a1012dfd3111d225142c048b08a","5;6;20;22;23;25;26;27;43;44"
18741,0.132733,0.023752,0.391991,"7861596730eb63146425f738931580382a9c6e4a19b86124f5ed3040638bc621","28;43;44;45"
4599,0.099453,0.000884,0.428199,"5b322b206b5c7950a57d96ad1c9fc2be6694ff15851db380d75938bb2a840e77","5;9;25;28"
2400,-0.181764,-0.066031,0.536005,"500286a51202280b36a1c2c1d72300587285688c08d8c50cdca6fa0020802100","5;14;15;17;18;19;28;29;31;39;40;41;42;43"
2423,-0.343871,-0.296921,1.003179,"66fdb4d4ef559eed9bfab82b4cfe4d229fddf777e063fad23f1e4fbfc57e87d7","4;5;6;17;28;29;31;39;40;42"
2426,-0.504581,-0.358066,1.012034,"065d629e7780bee69ccc5aa72cee3740eefbb3c7c49b86ee3730ce8b057735df","14;15;17;29;31;32;39;40;41;42"
2679,-0.070078,0.047197,0.433477,"5ffd64529954dea6e9f8be0a387f57b7a9c3fddbed4bb9ee3b58c57b4b366a5e","5;6;14;17"
9333,0.186108,-0.057008,0.436825,"a2d675596ec9b5ff5f3f343aa815cc250f1ac608e26c6bf76e9a74f75798c7ed","19;20;26"
2705,0.061770,-0.012311,0.446715,"a5e448537ccbe7fc3629751872515e30190a136a6236787f6f8d25615b93f282","5;7;21"
2566,0.062493,0.028104,0.413123,"b6dd73e3ab771ee71f7309105ebf7ca0975fb153fd9519b2abdc0d7696578816","1;5;6;18;19"
4923,0.270779,-0.132080,0.342910,"4d14bfe7a46e7b1038ca7f50d777097bb6557d3aa9d4b94ac5ff638480f32571","7;8;22;26"
3930,0.279825,-0.112617,0.326794,"d0f03daf1ccf5dbd26708249f71f182180d55d696b4d711de9cb3e747088857a","8;22;23;26;44;45"
5039,0.194610,0.013245,0.385509,"bf336c61b3161b3911cc16b57b1ddbb51610d57efcc465ae6bd924d366850e7f","18;19;20;23;24;25;45;46;47"
3409,0.244590,0.007516,0.330324,"85169ff1a82ea913bcfb1374d533806ba7057c1cb1d40340ccaa7fc488e08131","7;8;21;23;24"
10860,0.315052,-0.183020,0.328197,"3ef52004d94f96e803eea82942fc4f909ddcd163ec63da1e3b14053f437f5ed7","9;23;24;25;45;46;47"
615,-0.061614,0.037673,0.445130,"3801da44612b51402024bd081a110230389cc02808b3a00851a12031432b4ea8","0;6;20;27;29"
5329,0.120903,0.055775,0.374191,"a0cd3c7e1dcd57a6ce04e408b2d12171c872aa426a2b7a3de3f3443b501b542a","5;6;19;21;22;27;43"
653,0.073564,0.070639,0.379535,"5fafe477aa1abebcf6fb16b0dd7fdaeb2757fddf90d8efb0eecbffd5a6f78969","0;1;4;5;20"
5367,0.067384,0.039425,0.398372,"731aea1c1df45a4291c4dc8728ee3754eeebbdc58e0bb6eb937c9a8ba7c57c5e","5;6;17;22;25;26;41;42;45"
15153,-1.058227,-0.285284,0.895220,"59767aa5117f791f3fedfe7c9f2686d06e8deea08ddbf1cef7f7b281eb04effb","33;34;35;36;37;38;39"
1011,0.119992,-0.045490,0.445799,"d876bdfe68645d9c31cef79dfb6f0b3a5dd57daaa846fbcad7fff78822f32679","1;4;5;21;23;26"
8913,0.093528,-0.074086,0.474178,"05a35083de2be8090e3129dec50248803b894a3f13305d559c040b749c0b8180","4;18;21;22;23;24;26;28;29;41;42;43;45;46"
17512,-1.041337,-0.346631,0.948592,"3edcf6ff75defee83fe6f603efff3fc4fffdbff3ecff39efbffecf87efff6ed7","33;34;39"
15155,-1.083809,-0.287855,0.885880,"3d77ecaddd5f57fc57ecfc2f4b64cbf45dccee6aed72ff9fffd7e5bd7b7e5e77","33;34;35;36;37"
3370,-0.271748,-0.306761,0.984277,"5d0eef57a632edbf74f356f6796f976b77e67faeb1f8adea7e6ff780aff0f079","0;1;4;5;6;14;15;17;18;19;20;27;29;42"
3387,0.086439,0.063070,0.291107,"324d52ad440ae6e07d00ea42634235d47aed0ae348b345edb4b08211753b600c","5;6;7;19;20;21;22;26;27;28;29;42;43"
20769,0.283827,-0.112669,0.444238,"d7c2a717adb8ac88ef5b93f4eee89cefa367ec57b765aff188725fd2ce5f9945","9;23;46;47"
6627,-0.228348,0.016920,0.491154,"06cd8613cb91aeee9e33429360e83d8da963a2d776f90ff72c16df47d57da98e","14;17;31;32;33;35;38;40;41"
6630,-0.223290,0.003796,0.477877,"de98bcf989f5118abe5786119edf6b5bc511f9913e453397cbf35b5f90412572","1;4;16;17;29;32;33;34;35;37;38;39;40;41"
6640,-0.178327,-0.049885,0.520763,"5022daa5720a381a3ea572e9cf07c05836dd6d1000d8814cdca27be024800721","1;4;5;15;17;19;28;31;32;39;40;41;42;43"
6644,-0.199340,0.014886,0.477159,"86bef65be6bbafdb7f377ef6e8ecff0d7f7be69ef2fc2ff33c1e77c2e7dce5f5","0;1;4;14;15;16;17;18;29;31;32;33;34;35;37;38;39;40;41;42"
9665,0.281127,-0.225594,0.415627,"ae48229e5dd7ba409f84c103ecde37ccf87993c326b71aff17768b0b132f3dc6","20;21;22;23;24;25;26;44;45;46;47"
4748,0.057334,-0.086254,0.495165,"0f5f29857456bfb028cc5e67d81c97a07c4d97e7c1b0756e671dae804f773df9","9;23;25"
3222,0.156864,-0.038670,0.432033,"98dd37fc33cf77f7bd48fe60ffff2071a6b3ff60f18931fdfbf326c23280a57b","4;6;7"
10293,0.284263,-0.107830,0.317926,"f0bcbd70896d508fbb37a019afbf401b81d7fd103a4fdb33dbd3557ff040c66a","8;9;22;23;24;45"
18964,0.183677,-0.516005,1.201955,"e232368c6ef1b14fef1dd2788c9ac67eca1dee11964fe7d19430bafb040cb567","21;22;23;25;26;27;43;44;45;46"
108,-0.013928,-0.004066,0.462615,"7c575a1caa8b1f7cbcc6c4ec5ee6a31d1671cc62e0412e5cf0326dba54f08771","0;1;4;5;6;8;21;27"
4822,0.015137,-0.290716,0.892345,"3e1fee67935757bf37eeee2d527c87f4fdfef5a2fdda7d2e7b6fe587ebf6de77","8;9;19;21;23;24;25;26;29"
939,0.138309,-0.031167,0.435930,"eaf9103a799d12e08bc0a98dafc643949669c8464f0bdabfb2d4057a5a970a5e","1;6;7"
2326,0.098881,0.090486,0.460306,"53fa93b83a8918c7af58a0edae864016a7b36c154f4b825198d01bfa0804035d","1;4;5;6;7;8;9;19;27;28;44"
6187,-0.183971,-0.103777,0.557868,"53ba95bbaaa9109cab7931fdae4ec89a8723ec15874aca318cd07dfad8040b5d","0;15;17;32;39;40;41"
3830,0.104799,-0.266815,0.807090,"efdb535ee9546ebc39caf6ec68f7acf576f4b6eae116afeb377ac58e1bb7e635","7;8;9;20;21;22;23;24;25;26;27;28;44;45;46"
17973,0.094432,0.008315,0.415919,"338cf0f2be15dcf79b13b8f3affefc25ffdb1785be2b4afffade9fbef7ecf39f","4;19;41;42;43;44;45"
3831,0.108671,-0.270737,0.812799,"5c54e8a6086c579a31eecf8d576f4b5a71d46d2a0c56db20d7a7f11da8f30c52","5;6;7;8;18;19;20;21;22;23;24;25;26;27;29;42;43;44;45"
12011,0.134713,-0.009584,0.419178,"23b2020a79dd83c88e4c806da4c4ee94dc29ca5587037a51181409fa580e2bd5","20;26;28;43;45;46"
4940,0.045226,0.039629,0.406521,"593d9465820a2c3760a28e68bd3380b627b678a941d8c50ebce77f102f600b28","6;8;20;21;22;23;24;26;43"
7158,-0.561596,0.110976,0.805994,"e3bc9532a9ed158fbbfba01dbef4401b85737815374cda338dd25d7ac844837f","15;16;31;38;39;40"
3851,0.126763,-0.282587,0.784818,"2d357342f0ffebd863e97d685ad5ddb41fda167a93b2b87e3d9c25ece3c346f5","6;7;8;20;21;22;23;24;25;27;28;44;45;46"
7178,-0.704558,-0.252051,0.964971,"e5799d67300e47b868a82708d77349339044686a69f0f92cedf9453448b34220","14;15;16"
3852,0.123648,-0.271928,0.757312,"78f910aa79d952ee2335a8a9af9f42908bdbc5524e0a5ab5bbd5147b32168e5a","4;5;6;7;17;19;20;21;22;23;24;26;27;28;29;44;45"
7414,-0.150865,0.089309,0.424973,"6820985555ff413271a5e618c211041c98ac600828fef10dc7ff101342084e8a","14;15;16;17;31;32;40;41"
2771,0.054862,-0.037602,0.465225,"7b5ae2be69545b76a5ced487298fb3d66cebb7cdcc8bb6e9527dda8937f53e5e","5;7;8;9;23;24;25"
7485,-0.216577,0.013737,0.477793,"b7ef4ba2d6836efc34e0d8c751e2b9107feb17effd920c7eb80cafc42df3b280","15;17;29;31;32;33;34;35;37;38;39;40;41;42"
275,0.083092,-0.053814,0.465996,"26b5b1fbfde990cb9f39b9398eff4c0ccf1bff11126bcad78fd41bffd44c8587","0;1;4;5;6;7;8;9;18;19;20;21;22;23;24;25;26;27;28;42;43;44;45;46"
9703,0.214910,-0.031533,0.415967,"a19eed75b42a6fbf74eb7af4f361907033ee7e2cb9fc6d3fecae3780ece0c039","9;20;21;25;27;45"
6134,-0.245549,0.004628,0.492082,"622086be49949848af948085ecce67deccf1ebc50e43daf99b72cb3b12262f56","14;15;16;17;31;32;33;34;35;36;37;38;39;40;41;42"
3777,0.249404,-0.193327,0.444401,"f4ef8aba9a2156ed92b288e977e1691211e268f77e438a3bf887ad3dbcf3ba02","7;8;9;22;24;25;26;46"
10848,0.280126,-0.109955,0.332425,"443ab9ed3c2e5b1a22adea40f7b7417ad47d7d198a90fb02cdadab1480f30769","9;23;24;25;44;45"
7349,0.000967,-0.024847,0.441415,"1b3d7a50b3f5bbd2edccfea7299cb7a42ebb96d1b7b934ec7b5922c3ef856ddf","14;15;16"
6140,-0.162504,-0.002985,0.484095,"eb3cd654e93c6437f9ba26586ab0c5bfa1f6f00ae177b2e217fa541acbf4ca2c","14;16;28;29;31;32;33;34;38;39;40;42"
6147,-0.225542,0.002619,0.495639,"3553cde7340f4fb840a8f3ee536199305ccc146ec9b24d2ce8afa5946dbb52a1","4;14;15;16;17;29;31;35;37;39;40;41;42"
6165,-0.169638,-0.035902,0.506825,"5d732e2d2b571318266c57a55bd58af4141cfd6ecdd3ff10d76121852a872c73","0;1;4;5;14;15;16;17;28;29;31;32;33;34;38;39;40;41;42"
3947,0.276775,-0.114191,0.337743,"3ae928ba5dd5d6e6875d8c0b2a9c7680c9eb83c54e2b5ab5fb559c7b531cfcce","8;9;22;23;24;25;45"
8531,-0.535745,0.106561,0.808330,"b1cf031fd283a6e634a2cac27160110179ee02ee689a4d3f3c269d0061787288","14;31;32;34;39;40"
15602,-0.166822,-0.042886,0.485325,"5020d764724a31483ba062a85ed7c11232fd6e3000d08148dda2212762a00723","33;34;35"
6174,-0.178086,-0.051741,0.523560,"106306090883a0402404e38481020040480c6adc0892450004a08a0169036280","0;1;4;5;18;28;29;32;38;41;42;43"
6178,-0.181197,-0.073858,0.543187,"7ce11820d8c954ff23352c190f934a90919fc5105e4ad015ffc5357de0008e82","0;1;4;5;14;15;16;17;18;19;28;31;32;39;42"
1471,-0.012497,0.004596,0.450322,"2701af80e05b19418fe05e2816b6a7ba8e3d36181d9a6000889d25d6802282e5","4;6;8;14;19;22;24;25;31"
6185,-0.187025,-0.084136,0.553177,"6021040c4803004886a0e18900820154488c6ae00803c3101120823811022280","5;14;17;18;19;28;32;39;40;41;42;43"
6193,-0.318250,0.177518,0.765092,"f6b8c69f4fc3bac99fb7d1abecfe6dcfe9fffb936a53dbf19d32cfaf956c3fde","14;15;16;17;29;31;32;33;34;37;38;39;41"
17985,0.094783,-0.000748,0.421472,"4220d3f86ca9e8428f11e0c2848a7448eaa93b99126b82d19cbada6894886188","20;21;23;27;29;41;43;45"
8557,-0.527190,-0.321563,1.002816,"49fdbdfdbcdfdfb6ffe4bc2dbfbdd7608ffdfd5dcb6bf3ffeedf8f3c56f547f0","16;17;31;32;40;42"
6200,-0.416394,0.145237,0.814528,"985c03bd34c7cff61548da62fff7b1447e781fe969bd20ffe1e6ab8037b935f9","14;15;16;31;32;39;40;41"
14241,-0.068669,0.061644,0.411552,"5afa661aabd0b4e7eb5db4b728cefe97a743ed85d64da6f13e5956eb6794efdf","32;33;40;41"
9527,0.241605,-0.096139,0.376117,"d7c2a71fad3cae88efdb9354cee8ddefb7456c7fb565aff1987a4fdece77b145","9;20;22;23;24;25;26"
6201,-0.415386,0.143675,0.812304,"0a5c57de35d74ff6950ada626ef7a1c47efa9ee8698d29ffb376838236be303d","14;15;16;17;31;32;39;40;41"
14113,-0.426587,0.107474,0.822298,"ffd2f5e22d5fd8985bf8b5ff5b5dde3fded5d577ed6779d4d3d9e1f65faf5677","14;15;16;31;39;41"
7042,-0.338492,0.052593,0.472032,"0caa9219e8a9a0caee9168409cc3e088232ac21812788a700c853368d0014b80","14;15;31"
2328,0.089459,0.091474,0.478169,"5aa2f4753a1a58b9bfb982e9effdd47b97757d0c8a49cb1dcafa75b626a4010f","4;5;6;8;17"
3993,0.116550,0.035124,0.392379,"032016480d9fc848cf28904c878834a488097a0d8323d314163801bc58881994","8;9;26;44"
6214,-0.468804,0.143669,0.808751,"4b327861235e7b1029ec7ead9f1f97f43695dd2c8590f5ccc6f920832ea64f71","14;15;16;31;32;33;34;38;39;41"
6217,-0.479352,0.108535,0.815227,"d22cbf9483ec3547b9d34618dcf6607fa177f91130cdb26299325e0b8070a766","14;15;16;32;38;40;41"
672,-0.171680,-0.020632,0.497627,"09204431228a6003740162e09703805c320c681c02d8450dc4a3304024804288","0;1;5;17;18;28;29;31;32;33;34;38;39;40;41;42"
6227,-0.373162,-0.271025,0.976229,"93cfcbfff682eff634435ae63dabb1607feb37cfe3980dfffcafbe80bdd9a199","0;4;15;16;17;18;28;29;32;38"
6229,-0.350549,-0.290351,0.987258,"37ae6bdf76a3ebfa57c87de679e9bd207feb178d83b22eff7e0fabe8fdab71b1","0;4;5;14;16;17;18;28;29;31;32;38;39;40;41;42"
13306,-0.304567,-0.239269,0.961039,"69575404601a5634e9febeed4a2287978644cc66edc3652c327365924af74a57","29;41;42"
6235,-0.543257,-0.316662,0.988456,"2e7f7bed7d4fcffa7fecfc6e8bcf9790daedffe3c9b3f5deb7fdafb77db95ed7","14;15;16;17;31;32;39;40;41;42"
4017,0.153076,0.028455,0.388038,"0fe0f8c1e73bfa9e7e231e829d0bdd2837dd97ff869465d24f4dbbe5a7b54fa0","8;9;24;26"
3881,0.248093,0.009526,0.304466,"5cad9e74b86a57aff2a6ae08f7f30a3233f66c6a68e98b2ff9e76515e0f1872a","8;9;21;22;23;24;25;26;44;45"
6238,-0.503149,-0.319952,0.998338,"2b5d6ade5497eff4d5c05c8679fcb7607eeb97efc4bb3cff766dae8877ff70fd","14;31;32;33;34;35;38"
5129,0.133611,-0.000228,0.413243,"7025129c996bc46fbda3e90846e320d5f9f6ca2138631a5cb126963fd070a602","24;27;29;45;46"
2772,0.153424,-0.069144,0.455047,"f67ef7feede9dccebb9eb09feeee751beff77f83ac67dae39ffadfbbc57de78f","6;8;9;20;22;23;24;25;27;28;29;44;45;46"
3320,0.087741,-0.072558,0.476902,"ff42e6a5661a7e3839e6f7af4b0b9fdf7ec5fdefecd6c5c8f2fbcf8527b77a44","1;4;5;6;7;8;9;18;19;20;21;22;23;24;25;26;27;28;42;43;44;45;46"
5677,-0.036945,-0.007995,0.467352,"3c6112ac1dc142484100e90863d92990d8b880620c235a9cb3d5813b733b0e02","5;7;31"
12795,-0.045310,0.030993,0.432403,"40291a1c09c51047aa048008a692601280204800460b92199190103b50002f0a","20;28;32;33"
5724,-0.000313,-0.052601,0.489425,"66f8943a09c916e88b14a109aef261968173e8435e4fdab999d25d3b501f0f0e","5;7;18;19;28;41"
3403,0.245749,0.009779,0.309640,"dcedbc36996a57a7f2b6ae09fff34b1331e6697278c1cb2af9e74515e072866a","7;8;9;21;22;23;25;26;44;45"
5760,-0.250940,-0.302001,0.955384,"1b1affff2e8ae9576fe9fee6b98bb4606eaf3f8d81b8e7f1e6ffba802d88f1b9","5;6;14;15;17;20;27;28;29;31;32;39;40;41;42;43"
17440,-0.280877,-0.311706,1.044931,"d2fa53ba3a893af0af78b1edaedfc0d2a6f5ef56c70f8af798f02bfa08820359","15;31;39;40;42"
10369,0.279308,-0.120381,0.335947,"35b0796176cffbd046ed75ee131dd0203e99177c93b07d1c4f8921e4ed8b47f1","22;24;26;44;45"
15364,-0.565723,0.126465,0.486442,"6d97d565f40b6fbb77eafeecd36199747fce7eaef9f06d0e6cae6584effaf031","33;34;35;36;37"
5936,-0.015367,0.041079,0.408335,"361bac858c5f9ed004f294ab506c5f0b6cd0f3e788f24ee05701cdb5c5ff56f0","0;14;15;16"
898,0.063191,0.027850,0.406639,"3672602e69c953688164b1ad67cc25158cb1c56348275a9d91d0093b592f0677","1;18;19;20;21;27"
7969,-0.194671,-0.144847,0.595362,"4bdf6404ef18feb5e9dc5eef686c96f72ee7f7efc57aa6ed3679ee8b6ff6dbdd","0;1;5;14;15;16;18;19;28;31;32;33;39;40;41;43"
6692,-0.468233,0.143361,0.809716,"bf1570e1677ef851396c77920b1f9ebd7e9d97edbcb475c457f9828767a57ed7","14;15;16;31;32;33;38;39;40;41"
11684,0.213594,-0.039901,0.416926,"d19ecd75b02a6fbb34a27af4f363907037ee7c28b9fc4d2eecaff780edf0c039","20;25;26;27;28;43;45;46;47"
2256,0.000396,0.018975,0.437367,"7979e34441744f9a20c86c443997c1f2547e90dec9c2f02843eda48822f526f9","0;4;17;28"
9059,0.141139,0.042564,0.376743,"62e9901a89cd10efab158809aed26294813be811564b9a71b9541d7f90148f0e","1;7;9;19;20;21;22;23;24;25;26;27;28;44;45;46"
6702,-0.489740,0.109101,0.819335,"cefbb55729df13ba9ffc966ceef4c7a78574ec52c349ebf9a91265bf4a350577","14;15;16;31;32;33;38;39;40;41"
3936,0.276803,-0.103402,0.339209,"411d1be1748c6b372c087a4cb713007094277c4cc138910de5bc224008824339","8;9;22;23;24;25;26;45;46"
5045,0.039282,0.020799,0.426954,"7d6fc8acc2085f9c32a6ac0f5343c9103ccc45ee4a12c83bf6a5a53c29f30208","4;20;22"
7263,-0.015981,0.041086,0.404847,"9f05ecbe8e72df6917535f92797d3e093bc335aff9703fbf59ebfe89fdf3b832","15;16;17;28;31"
9481,0.228202,0.029944,0.356472,"77a5870c9a2b06ef72a28ac862e0051411c6682268c3cd1eb8264d3c0072020c","21;25;26;27;44"
3940,0.007651,0.048971,0.398045,"19a07c3d129f387a7e65e2c737081250368d6e2da6f8551dde2f31006d800158","8;14;15;40"
8580,0.123092,-0.462939,1.176056,"bfff72faeff5fff4db5efdbf68fdffa4fffb97d7ff273af37f5dafebdffffcf7","4;17;18;21;28;29;42;43"
6223,-0.431839,0.105331,0.831725,"4f26f8c1ef79f95adbff3d9a8caed78eef47ff1d9661afc2d65ffbbd96fd0fc1","14;15;16;31;32"
3866,0.094621,0.062406,0.293458,"01490bff548b637276004242b5c3a140786a02ce4398473de4a4a20038a931a8","6;7;19;27;28;42"
4836,0.248783,0.015991,0.299812,"ed748527ac2e6fb831e2ab4cd773993b95c47c6ee9d4f92ae5ffe5148af35230","7;9;21;22;23;24;25;44;45"
3871,0.256741,0.019064,0.290112,"dddffdf7f62e6fb67d4afff6dd3f996177f73feef1d46deefeefee802ff3e131","8;9;22;23;24;25"
9555,0.210162,0.010623,0.379988,"f2aaee1aefd1d0c7cb57b4bf2accf61fcba3ed149e6faef11a58d4fbf78cfe4e","20;21;22;25;28;43;44;45;46;47"
7034,-0.331870,0.049559,0.464703,"49b09a7ae9fc5017eb1da518bed34affa1a2ec18166bba71dbf9107bc2408b03","14;15;16;31;40"
15492,-0.728713,0.124668,0.790450,"76fe841ed96f96ecdbffa91d62f84f9f99efe8237e67da3f3936553fd97f8e56","15;32;33;34;35;36;37;39;40"
10778,0.120486,0.029727,0.395063,"55d1b8499b14539ceae9aa4cdef24e72b4c56c7cd729f351fb3c275ec832eb07","23;24;25;46"
3707,0.035631,-0.016422,0.453187,"ef793a0e2a9d1b588ee495a8fcc6ef309639fe6ec607ba59d01123b812260371","7;9;18;25;42;43"
3097,0.073780,0.018910,0.416427,"cb566f6f2376bf34744e56e5f97f93ed56709deead8475af676be2836ef72c7f","0;4;6;17;18;24;26;27;46"
14187,-0.840174,-0.283098,0.961740,"df7a7bf22a5c5b10a95eb7fd7bdfdfffa6b5fdeee947aee0d2f9e1ba6fa56671","15;31;32;40"
5,0.061273,-0.003453,0.436291,"80d0375b15dce107ff156610aa9c3c6cc11a2a1873bc32d707fe1242d208c5ec","0;1;4;5;6;7;8;9;17;19;23;24;25;45"
2362,0.127664,-0.141980,0.512731,"fedcfdfead77fffe9fffd537dcff7f6bffd7ffa3ff47fbf3ffdbffbf967dfdf3","0;4;7;19;20;21"
7076,-0.180817,-0.081874,0.537830,"618e466534aa603770016af0f321907010266c2c389c450fa4feb040a4805208","4;14;16;18;19;28;31;33;38;39;40;43"
9452,0.191376,-0.612687,1.212436,"82b0339869f5b9478f5d5035ac9e666de73bb391964f32d107505aeb9204a5ff","19;20;21;22;23;27;28;45;46"
15414,-0.810818,0.097631,0.447237,"d0a89cba08e81186a6178619b7b7425b8197ed103a4d8b31d9e37a79a040874a","34;35;36;37"
5986,-0.010817,0.025320,0.438665,"929be155a0c855177fd07260929cc470a0bc2501c83ee3524914150e5520743b","20;22;27"
10422,0.182047,0.023304,0.381876,"606050886c89e84e6a21b0488682509a0a856a49002fc35094901a3844084388","18;20;22;23;24;25"
9496,0.091494,0.040980,0.384749,"d0341165206e4517312aea181717007632d46c282994b10ed1ec200020e08621","20;23;25;26;28;29;44;45"
1562,-0.166481,0.016827,0.478529,"78ed197a79cd53f8b3a0ac083fd3419410f8cc4a4a63da3ff3dd01396293462a","0;4;5;14;15;16;17;28;29;31;32;33;34;38;39;40;41;42"
3919,0.276303,-0.091583,0.331969,"6142eda5240f683b7ca8f2cdd329915b5ac46f2d88f0c50cc4fa63906ca85021","8;9;22;23;24;25;26;44;45;47"
7107,-0.412423,-0.043372,0.521245,"a1341961700f631034aa7f4cd7170131941c546ae9b4710ee59d200048a242b1","14;15;32;34;35;36;37;39;40"
2393,-0.166594,-0.024547,0.505800,"55058ea590026ea834a2c2c7d763115071c569ef68d0cd0eb8a6cf0428722100","1;5;14;15;17;19;28;29;31;32;39;40;41;43"
9464,0.127533,-0.003645,0.337605,"47f9ad83b80cafbdaaf91ec4dc36da6626477dddd349ff70ac1caff48c12817c","20;21;22;23;26"
3901,0.282252,-0.108483,0.314520,"e8b89c3aa9dd519eab3da419aef742d785d7ec101e4ffbb1dbd1557f92048e4e","8;22;23"
7613,-0.592101,0.109477,0.794686,"6430b972c86d500aebb7a91897ff493a81df6c101e66fa02dbd7557dc0630662","14;15;16;31;32;33;34;35;37;38"
2899,-0.258402,-0.307795,0.972749,"db82f7fd2e82e85affd8f6e67bebb4627ee53fcd89f5e7cd96ebe3802fa97031","4;5;6;15;17;18;19;20;27;29;31;39;40;42;43"
5256,0.133099,-0.060876,0.453659,"bfb6fc72bdfdd9df9bffb5bd0bfddebf8f93fd15bf6ffab3dbdb75ffdfccde77","18;19;21;22;23;26;27;28;42;43"
11910,0.145545,0.020003,0.388700,"07596181321aabb02ce45ea7dd069764364d17ef859035cc242c2bc42cb701f5","4;18;19;21;26;27;28;29;43"
5263,0.081116,-0.073832,0.480023,"adb48482dd3fd2c85ffb8d1cdef04eac990e7a3fb76359968d1e017eda4fdbd6","0;1;4;5;6;7;17;18;19;20;21;22;26;27;28;29;41;42;43;44"
2489,0.194129,0.005961,0.395612,"2aafe348f2e36b573b057ca829a7a4943eba8798129a24ff3e1400e2f7c6a6ed","5;6;7"
11917,0.013004,0.029437,0.431834,"86a1ca12c1107ef8b150a58178c34e133ac291ee684718607a09c62143236aca","21;26;28"
9699,0.121723,-0.015555,0.430242,"1dce9338b0ae4a9e7e0b725097c3a1fc37080c183394011fe8ef37c49a90e121","7;9;20;23;24;26;46"
5301,0.080133,-0.341187,0.867877,"0a10f6fc7dd7f95b0ff5f4a3ad9f366cfebdbf9586eb33dddffbdbdf178c75ff","5;6;7;8;9;19;20;21;22;23;24;26;27;28;29;45;46"
8628,0.193191,0.001463,0.388383,"dfa703a0b1d66ce531e983594fde5af1b18dddb5fddfa4c2b8d18feea604ba55","18;19;25"
7659,-0.843727,-0.284994,0.965123,"cf7276722bdc5910ab5eb7bdaedfdfffa7b5fd178745bac1d3796a9b4e870f77","15;16;31;40"
4745,0.268619,-0.177122,0.404206,"87dff9fefc29effcabda3dfcfdeffd23ef435feee167aefb6edfefac9cfbc3b1","8;9;24"
7102,-0.397986,-0.033261,0.520673,"f0293e780ccf4121e120a608b31b103388b47968286bf30dd3f9401060805622","14;15;16;31;32;36;37;39;40;41"
15143,-0.983800,-0.314239,0.916378,"8ddfef17f87ebffe36ff5ff5fc768beff77eff7ef5dcefef6e6f7f868ef7adfd","33;34;37;38;39"
1001,-0.028185,0.044227,0.423421,"501813bc20ec3036ac09c265b6bf20c0e0376f01110b926591e67a4a0000251b","1;4;5;6;7;14;17;18;21;22;26;27;29;31"
10429,0.037673,0.021100,0.428580,"b33467453416e87b41a0fbc6230894a76e0c54acc9f9358c02f8c0906fa842bc","5;22;23"
18891,-0.005192,-0.048725,0.486996,"44a9849f9989a6a9beb30201e4e2494b91666a103249cb71ad025f6f9072818e","5;18;43"
16534,-0.220102,0.004718,0.473241,"82309bb968cdb850ae5951759c9e614ba639bf11835492d1c5d17aea180023db","34;35;37;38;39;40;41;42"
7106,-0.410451,-0.042935,0.525572,"5470bb7a20cc53c8e919210896d7493aa2504c520321ba21d1f0005ae0130723","14;15;16;31;34;35;36;40"
7117,-0.371669,-0.081942,0.563801,"5eacc27683185ee0bba2ab096beb5c96bbefe5820cfb8aeabbdec523e7f64a0e","14;15;16;32;33;34;38;39;40;41"
7182,-0.440206,-0.153620,0.616332,"4d735d67321a3f9838e877eddf478b30365d7c7ee5d0ed6ee6ff25846cb30351","16;17;31;32;33;34;35;36;37;38;39;40;41"
